x,y
0.267348377210201,0.07720471358744418
0.4889186440221509,0.2567531035997696
-0.016827292273460026,-0.1668553803496561
-0.8038477496326353,-0.8276181437182569
-0.47206685084429645,-0.5552573800751109
-0.6454565016394738,-0.6845350641546658
-0.5164072450400861,-0.6057888636887773
0.8831393809291372,0.5791663365985207
0.27776200011031715,0.06253445355378447
0.9288482022964086,0.6511527122175037
0.6977929198232236,0.40741599690484676
-0.9267186860408825,-0.9578707408584813
-0.5849740407830011,-0.6937704389859526
-0.7490838407482141,-0.8047033016336428
-0.9796301628896205,-0.9471171368042585
-0.4681001483163121,-0.5828271901754478
0.9100266994885395,0.5782957352754173
0.4773335949118771,0.2317046561062477
0.5236617716722873,0.2889255241308988
-0.26603687648853036,-0.4163273895602217
0.7832650152255771,0.5069013281079151
-0.008744490012075223,-0.22563778905028914
0.3739563777300525,0.1751017137767412
-0.47707423623473333,-0.5795889546342655
0.48364158526915757,0.23563862290834667
0.6841293801308006,0.363622245707962
0.5080598726545651,0.22719295509429674
0.8874841345154645,0.577718477619214
0.3740628672665949,0.15216332869108348
-0.51886516921651,-0.5778355696608454
-0.7737262438964079,-0.824537612207207
0.042021636221418746,-0.12218879833002622
-0.9329421729206242,-0.9367950602454357
0.21273870673528283,0.01839086080819983
0.925725098027602,0.6148743437766998
0.9171829438138277,0.6148856507788328
-0.9686438659863474,-0.9496848405671304
0.9415400352513184,0.6143886335020203
0.09377707459974927,-0.11401964458784146
0.2547541370563995,0.06357436315880019
0.9951794907008114,0.644766933198431
0.9254517501318804,0.5432634426720795
0.8895099696978757,0.5995249515083642
-0.26599325696905973,-0.34267091902974367
-0.7909433793861147,-0.838691022674733
0.05324043521243027,-0.10071885878172883
0.8165333655922207,0.5239698046479203
0.6339087500847833,0.33127522470578474
-0.2575128606681265,-0.40394631099959144
-0.907288275016604,-0.9206709678693045
-0.35250809238094694,-0.431039279405907
-0.24586405514851006,-0.4015111907293106
0.9257640069684114,0.5801362256392428
-0.8381232876994644,-0.8292213800971886
-0.017236399099919364,-0.17021749140485465
0.354489954221171,0.11056276664607594
-0.5254230848094896,-0.5537254594534574
0.11699533539734208,-0.04441613330154444
-0.006258711024060171,-0.17536914230829787
0.7419900045213594,0.45388180483810636
0.7843166178795933,0.48173429945845897
-0.18694898620204992,-0.3859744844307376
0.5799399113626758,0.328566536934106
0.5451307646567058,0.2903901634001989
0.5742580943558342,0.30116161573739975
0.6157299028629135,0.3517835270681041
-0.09937865091648845,-0.23350624092853559
-0.3652410765559859,-0.47845587897901515
-0.8528765610000708,-0.876256884393664
0.6696510001687241,0.42245376011809116
0.6595628582221416,0.3308461438071912
0.6755949248702875,0.3680847965622311
-0.9296574809202582,-0.934206131391585
0.08931607130175667,-0.08814865693885975
-0.364815609450736,-0.49073472858226286
0.7302638215330497,0.45707625309258626
0.7368706881342968,0.4431388237764953
0.7940856074737899,0.4930642669913552
0.9307372017572075,0.6099797370021153
-0.6405200710163521,-0.715047880238445
-0.6731016602649078,-0.7326042875174588
-0.8945415835943196,-0.8652861462280852
-0.6422125250056769,-0.7074652521696266
-0.952359794435671,-0.9713463004024793
-0.12071315945581329,-0.2667794440652542
0.26563793338348063,0.046214138277118226
0.061571744170281884,-0.10883179955789968
0.7406612579994036,0.44278174179009167
-0.6826619983625319,-0.7454664448114274
0.9889351461248066,0.6222041168404544
-0.5449462408606571,-0.6418837456512327
0.9528112281664223,0.6539788022790349
-0.0321850748330772,-0.2105381553524448
-0.24453681585428022,-0.3537186848321783
0.4371626026670059,0.16193470904518328
-0.8420989446789551,-0.8664881735146743
0.2445176763681549,0.011896198959348778
0.9021925000785422,0.6073726856140338
-0.6810215426335415,-0.685530846734738
-0.8165246757770186,-0.8311736038605606
0.8226420787669584,0.5403537141297896
0.7849060095215037,0.48617548489826506
0.265923490990126,0.06411923691039986
-0.7768389660310846,-0.7930361456872531
0.600381017940435,0.31505130990419383
-0.7226493948989743,-0.792097487587405
-0.610697714967467,-0.6661817839066769
0.9046606774659585,0.5958131807404469
-0.4978883623883721,-0.5775139031147377
-0.7048300991319836,-0.7788378572215493
-0.04572415010580855,-0.2084882600502494
0.6501187371252992,0.3419304364633441
0.644762403615945,0.29469983013259016
0.7156653711974685,0.39169686077370935
0.18698326760178707,-0.011859988900660545
-0.0026007345562386597,-0.15568922561609944
0.8856952249040748,0.5920925909677413
0.32040581252848543,0.11974200313534661
-0.9146223380015173,-0.9279180380697324
-0.030334681677027797,-0.21553120530821135
-0.5064429126411853,-0.6219183055145192
0.7152321177210113,0.4475467519314097
-0.43949936527840694,-0.5445635341587627
-0.1862583293324458,-0.292301242664038
-0.7880095155474909,-0.8269261488092163
0.8671672375883279,0.49628387276532127
-0.4430541319552763,-0.5059497204139278
-0.9316826324516254,-0.9511761737872236
-0.2667508490191983,-0.36918509422170137
-0.5439951842302717,-0.6506695879052632
-0.15801125232613056,-0.30307948391913986
0.5627439113161192,0.3093946227966868
0.803497096509824,0.49981603451150236
-0.28776520147941675,-0.4081492498221882
0.7167802190258814,0.4572323212353023
0.9602559112076092,0.616942868257249
-0.3311792174464998,-0.43362474625594527
0.6842877079023153,0.38229067830157204
-0.7916166989022915,-0.8097520733721091
-0.9694275801076684,-0.9429691335146722
-0.7922637855667034,-0.8239281445050723
-0.9493464761120243,-0.925322989593737
-0.37556602532881245,-0.4557191891391706
-0.3127840273635054,-0.4408058687396806
0.6660911038278741,0.3895453006074525
-0.9201995745966709,-0.9894097231626201
0.8526801741616721,0.5368145847741111
0.026010827679446846,-0.15396176287498625
-0.5989677290539817,-0.6567000074154923
-0.7404715932701782,-0.7900295847796147
0.9948666760200509,0.6644033516935952
-0.8433583937246207,-0.8641381451354261
-0.4310686383483022,-0.5383211061017752
0.825233490644268,0.504944312091065
0.32879298736858464,0.054959641480576076
-0.40454239630155686,-0.5224748834680821
-0.1389113109993716,-0.24763799252893015
-0.6905809751349128,-0.7241248989479847
-0.4997540334949109,-0.6471691659550419
0.4298546703186652,0.18890211139631347
0.4636805645077047,0.2191550556531111
0.09879719293928546,-0.06943463636743774
0.3952945565630672,0.16281248803483048
0.4685598899296586,0.217091629050766
0.0018494011483338735,-0.13994931235002234
-0.09577553972990316,-0.3302822952869932
0.7752354211866814,0.4864777243522059
0.4050486598823664,0.20745101961599616
-0.998385105894029,-1.0038235249230716
-0.03383687745629271,-0.21859850969757
0.35994783920784523,0.19372769179653543
0.2779776433486567,0.07462671387810672
0.3843017051758304,0.13409894488763974
0.6742417748058629,0.41979564099039
-0.7064559281067955,-0.7222318496078652
-0.5193786561945979,-0.5731931022334803
-0.1252121819563301,-0.295527092124216
0.4620774630786788,0.22975163081379363
-0.2248403092108453,-0.35647196495529976
-0.3724975329298865,-0.5110121391535996
0.5016504518655036,0.21612876221925126
0.668052731477565,0.3774442832670701
0.036655320377468215,-0.08713051662443629
0.5955553867926235,0.3333232213057288
0.3683363457344029,0.14625753313243417
0.1179041273457051,-0.07948942045145646
0.740058414637166,0.4129377703141694
-0.4907616952510032,-0.5908449492454851
0.1833512876265302,-0.02972131208216331
0.5882674633488705,0.2778843876378413
0.13110071638380383,-0.0868828010921288
0.9785907079788603,0.6477274413481667
0.7486469506873124,0.4475439097657053
-0.7636543550890331,-0.7882498436725014
-0.28791798553722825,-0.4486389524158369
-0.29728813269560894,-0.4563569128228552
0.6390718329575069,0.3480997173834556
0.45603563072184294,0.23278801952443412
-0.49625898572347427,-0.6356634207132216
-0.8422241446341479,-0.8621488815517147
-0.3341463208354911,-0.43360988556040275
0.5581931274812424,0.2628445997040594
0.1668425467898127,-0.017984318507744353
0.0785534774093235,-0.10212303686410865
-0.03611116252566626,-0.20200403133045577
-0.7701035720706801,-0.8289842810677182
0.9973930141221361,0.6634885126246294
0.34016479664332944,0.1181928026476146
-0.5936705581849391,-0.6739765566364598
0.721698159580372,0.4277161495334595
-0.36062257051749924,-0.49509436346009633
-0.108273222319754,-0.24811922961246494
0.8960819252357355,0.5792690797989359
0.8392974511588709,0.5196875031271894
0.11268675752181312,-0.049521515504812735
0.16099595948775636,-0.057172504982851244
0.711210101255757,0.4242030175810464
-0.21469639485396352,-0.361924998620725
0.44798129614931703,0.26902413236005596
0.3882745469697668,0.12211129477524031
-0.9260314450845808,-0.9550136249390258
0.4150455194110114,0.14703545974401896
-0.8841002589208959,-0.8799369459159239
0.7714172330131197,0.518943372461367
0.16072227501408776,-0.048164066562547014
0.2787078473429381,0.01775450624932929
0.3781453496973399,0.17412230910229215
-0.23509742272908873,-0.344087436651908
-0.16917458700514,-0.2777344076697566
0.02961088866076178,-0.12096489880755106
0.07981367377904691,-0.07583756950969442
-0.17383106667551118,-0.3222245861308205
-0.8081927591105453,-0.925387015543044
-0.5672189147503746,-0.6429356204470245
-0.9511131870644227,-0.9604199596265339
-0.47768809538029733,-0.5813970615593506
-0.3974390088011519,-0.4520835394279824
0.7041351657379398,0.4522085541792006
-0.5586333164841704,-0.6626515844974572
-0.9465107879296788,-0.9379317478469662
-0.4083795198972542,-0.5184341192374228
0.5619897836388164,0.3509735374673124
0.7713590551108165,0.46545530063755375
0.9123537571936033,0.5820145533521872
-0.09533969953022603,-0.2507825783566286
-0.6283235937131726,-0.7139025816451923
0.21776099811708827,0.028197924501012085
-0.5546417366971677,-0.609214322887285
-0.6884780785803901,-0.7405478694374374
0.9738346493703867,0.6485360963539504
-0.43333633699133056,-0.5169949303597381
0.47255849293173746,0.23382881509912423
0.22636375377072948,0.06343937006124001
0.6796751715781619,0.3953578291740763
0.48939362326989344,0.24869654903375588
0.9728037001394054,0.6291310963329244
-0.0009597855268175248,-0.17618303196435847
0.9775877880416495,0.6319798613863055
-0.8204940513426136,-0.8284507184281491
-0.7128366275733944,-0.7455372277763501
0.19337245194123498,-0.000215488508509264
-0.8084152261288418,-0.812076528493671
0.37631165663868704,0.18865535493171207
-0.7468280891550216,-0.8267233665718964
0.1432011841570533,-0.06730996666117635
0.7747920752078339,0.47114134287986376
0.8695759664299003,0.5832834992621275
0.6983256638191344,0.37063629957667416
-0.5786746970648042,-0.6380801239886932
0.8647209192965222,0.5896652288148875
0.9886756696762904,0.6715862257113167
-0.7701713872570528,-0.8079796254742269
0.9229293494797741,0.6096713356931446
-0.24603848816126073,-0.3717182956219928
0.6761724784829795,0.4310969457051501
-0.8455644919239655,-0.9032483204831896
-0.7743189082779023,-0.8226301076513262
0.733877990741463,0.46056028275830124
0.6403250835050684,0.38699870490926064
0.2615577755696117,0.014425126256171324
-0.2109388387677158,-0.3306782727509778
-0.5182835367296155,-0.5864717138756878
0.13793892997122215,-0.05447381135811319
-0.7542441062124259,-0.8100626817477129
-0.7743752717923384,-0.7857321751553867
-0.5678527350222429,-0.6503854428204073
-0.7725315799709442,-0.8284923787930002
0.4686834969390976,0.2207088645929258
-0.606264964387343,-0.7014311978570167
-0.6541109025267196,-0.7432809941185106
-0.2297568477939993,-0.4085166088930608
-0.0040855177076319915,-0.1601406693498632
0.6848061237890601,0.47802505268594303
-0.7685471807104602,-0.8379687679382675
-0.5860727245359538,-0.6811367970449113
0.0821813034294463,-0.09395977197968779
0.02844466186392869,-0.12347459067324601
-0.9353473074807845,-0.9239191382981697
-0.8172401912304137,-0.8379471636473008
0.27420680344603254,0.07455915981605006
-0.7488388688993259,-0.7705185116315832
-0.21222982829656178,-0.32474332678784806
-0.9240479406411626,-0.9454180918049212
-0.33169630741606104,-0.4415765087411206
-0.3291297625049101,-0.45565235798002907
-0.5639930644270874,-0.6624569525531953
0.6015619408689175,0.3530058227658568
-0.22307521185819468,-0.36403487983959376
-0.20604500481402965,-0.2977473746371935
-0.7739113850565953,-0.8301061711968316
-0.6362149709799272,-0.6920672159903494
0.759190194553071,0.48172068319723305
-0.2656644910707313,-0.42684673137122886
0.11740495786388383,-0.08344659885179773
0.8206547729401001,0.49284858898186595
0.8119520251014991,0.4616644827365188
0.05800768517959454,-0.15283249020604087
0.709000304811291,0.40858903738430463
0.16501659280532777,-0.03917558853264231
-0.6726141631614728,-0.7380765524245878
0.33035352887889546,0.09661574478833419
0.04888844189680075,-0.1171758872067907
0.37385483715070067,0.1519292246622335
0.900895787310549,0.5463535251366948
0.7303184187302603,0.4083642656513741
0.48031093449036866,0.22616302522731396
0.9701757329248002,0.6398110150688957
-0.039644498920238025,-0.1686677401878452
-0.9875965409668119,-0.9513531924918872
-0.4288481896694629,-0.5494082507369421
0.28183056656733285,0.06170592487640993
0.6606880622969944,0.3899252517552028
0.010484055314109675,-0.13408186114967138
0.5466248611964932,0.2834209773118561
0.28240896732084786,0.09316492996345382
-0.6150863981028882,-0.6725196313611359
-0.7560660750363626,-0.8246194841192325
0.1249008153265525,-0.054600739639854734
0.8639489566028702,0.5402333755447871
-0.7760757275048535,-0.8112544063657807
-0.5320591080815844,-0.602425837445322
0.8377454517983385,0.5311686344493312
0.5651302181399813,0.34544751830685644
0.4005036076484134,0.11977084368115631
0.2542426138756919,0.007892927486515953
-0.8746649122251133,-0.8904557826877827
-0.7181746165263543,-0.716317507798141
0.5691105767058986,0.35529308351997463
-0.566794572116557,-0.6436373704576658
0.9249114819144664,0.5773979663955827
-0.1577235502074814,-0.29413841121530004
0.4880528478722268,0.22713485429040275
-0.12037557876259597,-0.26390541470872636
-0.7986336060844905,-0.881653342268244
0.5028833498683623,0.2519090835560768
-0.06901710134642625,-0.2042402336454652
0.49230474999025464,0.25937814206935256
0.8181219056137308,0.5146344262220016
-0.3041004557085145,-0.410211322234384
-0.1751786643932265,-0.30924574174499286
0.5565729606583887,0.3094160497068805
-0.6718942440654989,-0.7276876537019505
0.48606300467198027,0.21237710633472892
-0.3434691266981944,-0.4430579942372838
-0.6271836233668944,-0.6755886430491224
0.5479974191820298,0.2616322150938209
0.6017141383912286,0.3385174816015048
0.10218487185966962,-0.07081852691785553
0.410119371615953,0.15385991805653468
-0.7338288149677625,-0.7897056467604724
0.8161824745790456,0.5124270037310887
-0.37876988844498927,-0.46900350663724044
-0.8628922132043093,-0.8950396526780742
0.06978675448614413,-0.13549177972046977
-0.595511249159977,-0.6835947942394334
0.8006524627234424,0.4993403667517245
-0.31853676598947467,-0.40047935539857576
-0.7100346527652364,-0.7520232787302326
0.23231797557307976,-0.00662194628043895
0.9834438393470406,0.6379946485613879
0.20458179561185097,0.03790756243276505
-0.5295689841461702,-0.6256415018732907
-0.3809426438704724,-0.5133530567855642
-0.9758494433032989,-0.9918064401716986
-0.38338377926816003,-0.4806844453355481
0.9357913797140405,0.5936686520476145
-0.7819215947072644,-0.8210458427581714
0.7632717204494075,0.4499525948799452
-0.19158215968643155,-0.33055162016848433
-0.9001617727055977,-0.9172083644005501
0.22299079018069512,-0.024427123516496636
-0.29450667728311064,-0.41712400457296517
0.00469801584690277,-0.2073372162198225
0.5615114933529208,0.33642474225931573
0.5967104909226311,0.3183976691956983
0.1185673569309067,-0.05727004031676504
-0.27307224242831185,-0.40016125041017725
-0.567940803402821,-0.6420345372655447
0.533097989116242,0.27854896249687083
0.7084691122845357,0.4272987691871803
-0.8452036576171478,-0.837517014938147
-0.43691581880949437,-0.543271137752962
0.9577943874293078,0.6275232470980935
0.47576573081029205,0.21509960917911577
-0.5694084183145753,-0.6607599443383119
0.9115133806272124,0.559241522861008
-0.17887336320232672,-0.31764045344198666
-0.9565030437052024,-0.9991911203277873
-0.5908756320986737,-0.6907323933585471
-0.45331847974450956,-0.596474330167725
0.41936434029680436,0.1698045208933137
-0.002353926701730513,-0.17536005753537717
0.7372618631564762,0.4571190228801473
-0.16107543538835611,-0.29493840498052265
0.24698113617441897,0.07385500295529732
0.7751814662637282,0.4700012116570198
-0.021523310233225068,-0.22430100537162972
0.1334574981166199,-0.025690373376208032
0.31312995273299826,0.08404903605337384
-0.22456855710179147,-0.3762743395272399
0.07358839478938273,-0.1333798538802589
-0.45480147704697615,-0.5013687070293663
-0.7061964422010314,-0.7563600990907065
-0.39085422416317206,-0.5012262837236242
0.12890595250959613,-0.07103071062231235
0.1399978310489567,-0.0477895154898434
0.4835078151730339,0.2464465653822507
0.8045095929690074,0.49943962854890145
0.3461283358353131,0.12380064227789062
0.12432722391818318,-0.017699965264319717
-0.7545229847753887,-0.7559131670115299
0.8210811771233604,0.5416782006124358
0.9725087823208483,0.6395721927976842
0.5390599395751474,0.2950544416648434
0.6719676997668294,0.3425560329863696
-0.8267797696170114,-0.869869145769473
-0.40889591343180776,-0.5019131845485073
0.22801126515254877,0.03282387997466775
0.22490586626739595,0.04805739024780363
-0.4592212864147538,-0.5529629031971685
0.590548339811289,0.32396126151523397
-0.7209268457406381,-0.7669926554049284
0.7924762997395991,0.4758323998065293
-0.560877116458429,-0.6706857178797978
-0.23212946128300804,-0.3416677001152397
0.7715206135881625,0.47288834305672933
-0.1100715255826723,-0.26037173332007424
-0.8594055076953584,-0.8948447929474401
0.8027650422486081,0.46939341470459084
-0.49890032306335175,-0.5664990437618531
-0.48458416143931715,-0.5726584892454408
0.4425741429749859,0.21349100425507384
-0.6709386740122272,-0.7220880943839568
-0.5204596122154714,-0.5994243665281856
0.49387071346366596,0.27846928067239357
0.023683932940889107,-0.14422594780354564
0.7484597944437921,0.4523656492822088
0.3266364818890899,0.12647140940324128
0.47588212554837983,0.25912874434269734
0.783292578749591,0.4792944306583334
-0.43051448618315713,-0.5356804637213968
0.8641981459190939,0.5751878023149276
0.45897551746020304,0.24329533987385543
-0.20177007968367922,-0.3901488268435127
-0.2989529059333953,-0.4408692440650074
-0.35105566599985294,-0.42980772421500607
-0.2476492606985814,-0.3865181150341353
0.2449954172619473,0.017238923902296314
-0.7787197010672411,-0.8319759230734255
-0.747863180421902,-0.7565947299654737
0.8725506823984424,0.5610618306028141
-0.5024454529531863,-0.5846303296939784
0.23040312561836784,0.06528504103458413
0.38040420224064153,0.14680632178161782
0.5565972961678411,0.25749720082459227
0.42554903859842974,0.12403454224697501
0.41551655275771515,0.17174761605555713
-0.7494735037343778,-0.8255369894889559
-0.38333279117011254,-0.4833120065977974
0.15556947849708203,-0.08637178016848582
0.7191494527098039,0.4349538965235654
0.9461326769636977,0.6223287357425775
0.1794211581914149,-0.030591417203261032
-0.5763608468653227,-0.6468972725965553
-0.5265605218413685,-0.6014856573445387
0.8478427120422543,0.5588077294337201
-0.9220949487957955,-0.922122110290694
-0.8860084925105665,-0.8993282405212482
0.6566441941953118,0.38906884464992186
-0.8380977358635988,-0.8812809307706851
0.11074376280446896,-0.06660572933983253
-0.8506456850858135,-0.8660351272031919
-0.8938099844172913,-0.9048860621012672
-0.4740890813324714,-0.5603715167005684
-0.3998748897097606,-0.496151092457033
0.9798653985327783,0.6655274271501633
0.07567080622992428,-0.16041182157214168
-0.4867674959428969,-0.549195112776099
0.37072728162605073,0.13132325276522638
0.22495203770531091,-0.0009289414110780943
0.9290649375546716,0.6444190898133421
0.051269929436532635,-0.12390552116242176
-0.10011792403415165,-0.22312729329038133
0.7609124092580384,0.46249717139278523
0.01862192652319128,-0.18770133953994383
-0.053079882146895185,-0.23122396016949018
-0.6040758504733481,-0.6111630093915887
0.9160183430665441,0.5913224437448792
0.28545137449471425,0.018583694092438374
-0.893157417598843,-0.9211999968252044
-0.5802181848934274,-0.6128493190016967
-0.5786215831869523,-0.6746027549691477
-0.3321036046220953,-0.4022266611995594
0.4891556019630019,0.2674300163367227
-0.21142406616807774,-0.3649026002150669
-0.5390653269264793,-0.6290218033374585
0.5311743152618638,0.2697270502952021
-0.7995834963175668,-0.8697250162762181
0.24574861401730397,0.05972557702329803
-0.3075518293800006,-0.4347267127626729
0.31622588348897374,0.09646560251920994
0.9175256369390512,0.5703398783894462
0.020365772668899496,-0.13646635582763555
-0.5950139165076906,-0.6266281503961582
0.08875130693051836,-0.06688575387460453
0.0670840689413148,-0.11181553883769856
0.8588097201229778,0.5660373261479988
0.5643522044232485,0.27933377942629334
-0.7951033061917863,-0.8279123383686523
-0.4936303828566364,-0.5987122028022314
0.4043213197063602,0.164212610499394
-0.10615076483440888,-0.2920806478032836
0.45401404552150293,0.2514607542354981
-0.1684144968256982,-0.2942716284343513
0.6003011115187282,0.3391011029110871
0.09541068269215325,-0.05801101922707734
-0.30315048779630605,-0.4478594766158349
0.6509879781374783,0.3714909939833059
-0.12838138895290108,-0.24798219671725946
0.8914662935309683,0.5808735707173845
-0.7021478383748598,-0.8232873301224838
0.8805476825386622,0.5643519513620197
0.39478699859012956,0.1697521200185626
0.10858259504489487,-0.058005180456821806
0.8495929176521937,0.5590322083691208
-0.9964094878218268,-1.01291755760545
-0.44804716341213924,-0.5524490432926021
0.9066843512329468,0.5706644664880722
-0.39362269053979326,-0.4689951265794279
0.3137269325363876,0.0680092171671657
-0.7434751423562507,-0.7531456840413976
-0.6131096276859112,-0.6538551027642414
-0.8672036704516668,-0.8924004752266194
-0.13350057870248544,-0.28426503350526
-0.9719314703324946,-0.9983173723177489
-0.1349877473460197,-0.32261194516762975
0.7999814205635387,0.48247041293480375
0.7006531040604094,0.4383280096690525
0.5902393137916586,0.30391168306296196
0.1149558538515989,-0.05312165426877215
-0.8311804070527533,-0.842191595796543
-0.9008388229116737,-0.9391758196461275
0.14921565437437367,-0.02751519619611751
-0.16576554713723013,-0.30318628113280954
0.5848230112148463,0.33294378160678995
-0.45881122768705307,-0.591040392259198
-0.7554865460889659,-0.7709072804782368
0.7858280835039424,0.4888860856119119
-0.28716953191191297,-0.4191394644907408
-0.877684648012365,-0.9333696362588558
0.9386777246828799,0.606404360058258
0.7966695651112057,0.47070041943495194
-0.6717118404029088,-0.7523915804634472
-0.9829783537321459,-0.9888778774860526
-0.98165243403294,-1.0063044706225255
-0.7627919023180978,-0.84085632469546
0.6900778076296865,0.4400114654236891
0.6964170985320743,0.3683188380554981
0.35621275501311334,0.16081241162067808
-0.716787144195324,-0.7716990240872358
0.884247395982368,0.5524704106419218
0.14300449436523688,-0.007727142448880446
0.8003338491471641,0.4691808108938067
0.8965586800832872,0.5866915956342
0.602748749224183,0.3721676797040564
-0.39102465816210197,-0.4859028494156878
-0.8396803129147516,-0.8620604948842637
-0.6224009509429826,-0.7013172430437218
-0.1384963167456128,-0.28712239385071503
0.509397975901368,0.25525482860350607
-0.3190887064002754,-0.4082317774100762
0.7961512361678837,0.5172294709210686
-0.326489833286453,-0.4510864340327757
-0.30295079979429174,-0.38459426405970787
0.4915340470237144,0.24685322190147593
-0.95364794398398,-0.9764103030552082
0.9841067681431717,0.6424875051266291
-0.2066604527848086,-0.36360278386260825
0.22311634798436253,0.042420153699902347
-0.7357758293861101,-0.8177083913643978
-0.4313699613457873,-0.4881775469016047
-0.16836891145495758,-0.31838073177945014
0.23624485291035446,0.022608289174348466
0.29769451397500535,0.13464957023745927
0.9594388735552704,0.6104547696956608
-0.8007698456975749,-0.8202972937723744
-0.6681091050278214,-0.7342792368949665
0.18779230112853806,-0.028813399878594128
0.7042342973655731,0.4289234675449078
0.09092471644264832,-0.0959494507572471
-0.566266296517459,-0.6039569828829048
-0.36218791016244123,-0.4467374610278329
0.9483350882546475,0.6201445625526515
0.3224751119318803,0.1171998477292462
0.20568919435537203,-0.018993064563182453
0.7397704488607837,0.4262564809818869
0.7400965095664243,0.44029997901978557
-0.4159016336097523,-0.49193681151982843
0.8475294895167442,0.49353314288681893
-0.7041525821720676,-0.7231883736738842
0.8451834959592708,0.5668427175903471
0.2521975930613687,-0.016351490936689535
0.2095276872147025,0.018063796245609477
0.5985448511855127,0.32765563035862766
-0.8418960450923478,-0.8382562601769231
-0.7835219097383808,-0.8409225500458565
0.3302116508638282,0.08184841085394651
-0.9825203176314206,-1.0118219597988538
0.8884944850808654,0.6019908912077288
